M_HBUSREQ,M_HADDR,M_HTRANS,M_HSIZE,M_HBURST,M_HPROT,M_HLOCK,M_HWRITE,M_HWDATA
1,162,0,0,0,0,0,1,2773
1,185,0,0,0,0,0,1,2829
1,152,0,0,0,0,0,1,708
1,166,0,0,0,0,0,1,2377
1,155,0,0,0,0,0,1,3307
1,126,0,0,0,0,0,1,3276
1,148,0,0,0,0,0,1,4544
1,150,0,0,0,0,0,1,1494
1,185,0,0,0,0,0,1,2404
1,169,0,0,0,0,0,1,1237
1,188,0,0,0,0,0,1,52
1,180,0,0,0,0,0,1,12
1,116,0,0,0,0,0,1,2647
1,137,0,0,0,0,0,1,2375
1,106,0,0,0,0,0,1,3570
1,158,0,0,0,0,0,1,4601
1,156,0,0,0,0,0,1,4562
1,104,0,0,0,0,0,1,2505
1,117,0,0,0,0,0,1,4478
1,113,0,0,0,0,0,1,3540
1,180,0,0,0,0,0,1,2755
1,151,0,0,0,0,0,1,818
1,168,0,0,0,0,0,1,3152
1,172,0,0,0,0,0,1,1241
1,174,0,0,0,0,0,1,4026
1,175,0,0,0,0,0,1,2765
1,165,0,0,0,0,0,1,1198
1,178,0,0,0,0,0,1,1683
1,108,0,0,0,0,0,1,3589
1,117,0,0,0,0,0,1,4428
1,163,0,0,0,0,0,1,1238
1,106,0,0,0,0,0,1,2407
1,134,0,0,0,0,0,1,1061
1,107,0,0,0,0,0,1,3573
1,124,0,0,0,0,0,1,2393
1,163,0,0,0,0,0,1,1150
1,109,0,0,0,0,0,1,2387
1,154,0,0,0,0,0,1,1201
1,142,0,0,0,0,0,1,1692
1,150,0,0,0,0,0,1,4256
1,161,0,0,0,0,0,1,33
1,135,0,0,0,0,0,1,2845
1,190,0,0,0,0,0,1,44
1,123,0,0,0,0,0,1,4412
1,119,0,0,0,0,0,1,3226
1,185,0,0,0,0,0,1,2
1,113,0,0,0,0,0,1,932
1,133,0,0,0,0,0,1,2771
1,119,0,0,0,0,0,1,3235
1,166,0,0,0,0,0,1,4581
1,167,0,0,0,0,0,1,2095
1,176,0,0,0,0,0,1,2082
1,163,0,0,0,0,0,1,3638
1,164,0,0,0,0,0,1,1063
1,144,0,0,0,0,0,1,1680
1,118,0,0,0,0,0,1,4415
1,150,0,0,0,0,0,1,1578
1,165,0,0,0,0,0,1,3297
1,155,0,0,0,0,0,1,16
1,119,0,0,0,0,0,1,2595
1,127,0,0,0,0,0,1,3241
1,182,0,0,0,0,0,1,229
1,153,0,0,0,0,0,1,4601
1,137,0,0,0,0,0,1,714
1,121,0,0,0,0,0,1,3276
1,142,0,0,0,0,0,1,2838
1,192,0,0,0,0,0,1,11
1,147,0,0,0,0,0,1,227
1,143,0,0,0,0,0,1,4532
1,192,0,0,0,0,0,1,225
1,135,0,0,0,0,0,1,977
1,134,0,0,0,0,0,1,956
1,154,0,0,0,0,0,1,4550
1,98,0,0,0,0,0,1,2397
1,138,0,0,0,0,0,1,3497
1,113,0,0,0,0,0,1,4468
1,173,0,0,0,0,0,1,2768
1,168,0,0,0,0,0,1,3241
1,158,0,0,0,0,0,1,6
1,158,0,0,0,0,0,1,3610
1,118,0,0,0,0,0,1,2409
1,186,0,0,0,0,0,1,2453
1,152,0,0,0,0,0,1,3515
1,106,0,0,0,0,0,1,2475
1,159,0,0,0,0,0,1,1209
1,140,0,0,0,0,0,1,1676
1,173,0,0,0,0,0,1,1457
1,175,0,0,0,0,0,1,2899
1,137,0,0,0,0,0,1,2373
1,195,0,0,0,0,0,1,4853
1,178,0,0,0,0,0,1,349
1,98,0,0,0,0,0,1,855
1,158,0,0,0,0,0,1,3552
1,108,0,0,0,0,0,1,226
1,150,0,0,0,0,0,1,4508
1,138,0,0,0,0,0,1,4563
1,166,0,0,0,0,0,1,639
1,110,0,0,0,0,0,1,2831
1,104,0,0,0,0,0,1,1252
1,112,0,0,0,0,0,1,1235
1,123,0,0,0,0,0,1,2401
1,192,0,0,0,0,0,1,4602
1,134,0,0,0,0,0,1,886
1,161,0,0,0,0,0,1,1208
1,115,0,0,0,0,0,1,2569
1,191,0,0,0,0,0,1,2830
1,144,0,0,0,0,0,1,970
1,136,0,0,0,0,0,1,3236
1,163,0,0,0,0,0,1,748
1,114,0,0,0,0,0,1,706
1,126,0,0,0,0,0,1,930
1,194,0,0,0,0,0,1,12
1,140,0,0,0,0,0,1,3494
1,156,0,0,0,0,0,1,4594
1,144,0,0,0,0,0,1,1013
1,112,0,0,0,0,0,1,2417
1,180,0,0,0,0,0,1,1235
1,167,0,0,0,0,0,1,4525
1,155,0,0,0,0,0,1,4575
1,135,0,0,0,0,0,1,3189
1,147,0,0,0,0,0,1,4311
1,136,0,0,0,0,0,1,2926
0,188,0,0,0,0,0,0,3698
0,106,0,0,0,0,0,0,2712
1,154,0,0,0,0,0,0,2318
1,187,0,0,0,0,0,0,3419
0,180,0,0,0,0,0,0,2188
0,168,0,0,0,0,0,0,3074
1,124,0,0,0,0,0,0,3675
1,125,0,0,0,0,0,0,1325
1,179,0,0,0,0,0,1,604
1,197,0,0,0,0,0,1,3408
0,185,0,0,0,0,0,1,2487
0,136,0,0,0,0,0,0,2935
1,126,0,0,0,0,0,0,359
1,151,0,0,0,0,0,1,697
1,145,0,0,0,0,0,0,518
0,115,0,0,0,0,0,1,1107
0,120,0,0,0,0,0,0,4742
0,163,0,0,0,0,0,0,1536
0,114,0,0,0,0,0,1,1540
1,169,0,0,0,0,0,0,3040
1,144,0,0,0,0,0,1,1223
1,162,0,0,0,0,0,0,3543
0,116,0,0,0,0,0,0,956
0,171,0,0,0,0,0,1,3720
1,123,0,0,0,0,0,1,2182
1,146,0,0,0,0,0,0,204
0,145,0,0,0,0,0,0,4348
1,149,0,0,0,0,0,0,3846
0,167,0,0,0,0,0,0,3037
0,103,0,0,0,0,0,0,3115
0,125,0,0,0,0,0,0,3265
0,164,0,0,0,0,0,0,2770
0,181,0,0,0,0,0,1,1781
0,153,0,0,0,0,0,1,2184
0,177,0,0,0,0,0,1,3892
0,139,0,0,0,0,0,0,2152
1,98,0,0,0,0,0,0,2582
0,178,0,0,0,0,0,1,3101
1,172,0,0,0,0,0,0,1600
0,121,0,0,0,0,0,1,2427
1,120,0,0,0,0,0,1,4999
1,123,0,0,0,0,0,1,2141
1,132,0,0,0,0,0,1,1010
1,136,0,0,0,0,0,1,4999
0,149,0,0,0,0,0,0,2911
0,180,0,0,0,0,0,0,1905
1,125,0,0,0,0,0,1,3036
0,189,0,0,0,0,0,0,2201
0,104,0,0,0,0,0,1,1377
0,129,0,0,0,0,0,0,4052
0,124,0,0,0,0,0,1,3607
1,118,0,0,0,0,0,1,618
0,174,0,0,0,0,0,0,4711
0,179,0,0,0,0,0,1,277
0,133,0,0,0,0,0,1,426
1,140,0,0,0,0,0,1,3141
0,168,0,0,0,0,0,0,3063
0,160,0,0,0,0,0,1,3518
1,185,0,0,0,0,0,1,3421
1,127,0,0,0,0,0,1,4093
1,131,0,0,0,0,0,1,2476
1,134,0,0,0,0,0,1,2794
0,123,0,0,0,0,0,1,1194
1,158,0,0,0,0,0,1,4416
0,109,0,0,0,0,0,1,3797
1,151,0,0,0,0,0,0,4723
0,160,0,0,0,0,0,1,1794
0,149,0,0,0,0,0,0,919
0,134,0,0,0,0,0,0,2438
1,180,0,0,0,0,0,0,3026
0,178,0,0,0,0,0,0,4926
1,192,0,0,0,0,0,0,4350
0,100,0,0,0,0,0,1,122
0,181,0,0,0,0,0,1,671
1,114,0,0,0,0,0,0,1973
1,182,0,0,0,0,0,0,3603
1,181,0,0,0,0,0,1,849
0,101,0,0,0,0,0,1,3736
0,168,0,0,0,0,0,1,3624
0,161,0,0,0,0,0,1,624
0,99,0,0,0,0,0,1,3283
1,118,0,0,0,0,0,0,496
1,142,0,0,0,0,0,0,835
0,197,0,0,0,0,0,1,3190
0,175,0,0,0,0,0,1,1087
0,193,0,0,0,0,0,1,3054
0,152,0,0,0,0,0,1,2571
0,198,0,0,0,0,0,0,392
1,165,0,0,0,0,0,0,669
0,123,0,0,0,0,0,1,2944
0,141,0,0,0,0,0,1,3651
1,160,0,0,0,0,0,1,1747
0,196,0,0,0,0,0,0,4787
1,111,0,0,0,0,0,0,3866
1,172,0,0,0,0,0,1,3943
0,162,0,0,0,0,0,1,2083
0,122,0,0,0,0,0,1,3203
1,119,0,0,0,0,0,1,1833
0,119,0,0,0,0,0,0,4469
0,105,0,0,0,0,0,0,4209
1,139,0,0,0,0,0,0,3242
0,191,0,0,0,0,0,1,2210
0,179,0,0,0,0,0,1,3058
1,107,0,0,0,0,0,1,1833
1,119,0,0,0,0,0,0,4527
0,184,0,0,0,0,0,0,4830
1,124,0,0,0,0,0,1,3339
1,134,0,0,0,0,0,1,328
1,142,0,0,0,0,0,1,2278
1,150,0,0,0,0,0,0,3838
0,110,0,0,0,0,0,1,4841
1,195,0,0,0,0,0,0,4401
1,142,0,0,0,0,0,1,1612
1,190,0,0,0,0,0,0,1544
1,121,0,0,0,0,0,1,2356
1,182,0,0,0,0,0,1,4350
0,164,0,0,0,0,0,0,1319
0,128,0,0,0,0,0,0,4782
1,164,0,0,0,0,0,1,4378
1,183,0,0,0,0,0,1,3264
1,187,0,0,0,0,0,1,178
0,99,0,0,0,0,0,0,4847
1,110,0,0,0,0,0,0,401
1,152,0,0,0,0,0,1,3323
0,182,0,0,0,0,0,0,1653
1,119,0,0,0,0,0,0,4364
1,145,0,0,0,0,0,0,436
0,111,0,0,0,0,0,1,2095
1,114,0,0,0,0,0,1,2654
1,154,0,0,0,0,0,0,1025
0,126,0,0,0,0,0,1,1062
0,108,0,0,0,0,0,0,3266
1,172,0,0,0,0,0,0,3594
1,193,0,0,0,0,0,1,3624
0,133,0,0,0,0,0,0,3559
0,114,0,0,0,0,0,1,3955
1,197,0,0,0,0,0,0,3228
0,115,0,0,0,0,0,1,168
1,171,0,0,0,0,0,0,3227
0,141,0,0,0,0,0,0,3433
0,193,0,0,0,0,0,0,3293
0,132,0,0,0,0,0,0,1456
1,174,0,0,0,0,0,0,3858
1,153,0,0,0,0,0,0,2513
0,172,0,0,0,0,0,0,326
1,181,0,0,0,0,0,1,2137
0,189,0,0,0,0,0,1,3540
0,121,0,0,0,0,0,0,4441
0,154,0,0,0,0,0,0,1920
1,189,0,0,0,0,0,0,2737
0,139,0,0,0,0,0,1,3939
1,198,0,0,0,0,0,0,2065
1,165,0,0,0,0,0,0,2340
0,170,0,0,0,0,0,1,2183
0,178,0,0,0,0,0,1,4985
1,164,0,0,0,0,0,0,4196
1,125,0,0,0,0,0,0,4397
0,198,0,0,0,0,0,1,2666
1,158,0,0,0,0,0,0,2876
0,123,0,0,0,0,0,1,1002
0,188,0,0,0,0,0,0,4830
1,179,0,0,0,0,0,0,4880
0,190,0,0,0,0,0,0,2028
0,170,0,0,0,0,0,1,382
0,129,0,0,0,0,0,0,3135
0,123,0,0,0,0,0,1,958
0,131,0,0,0,0,0,0,2549
0,112,0,0,0,0,0,1,3797
0,148,0,0,0,0,0,1,1644
0,169,0,0,0,0,0,0,4374
0,103,0,0,0,0,0,1,3510
1,163,0,0,0,0,0,0,4685
0,105,0,0,0,0,0,0,2134
0,104,0,0,0,0,0,0,1139
0,198,0,0,0,0,0,1,1943
0,115,0,0,0,0,0,0,1977
0,113,0,0,0,0,0,1,315
0,158,0,0,0,0,0,1,1878
1,101,0,0,0,0,0,0,1263
1,144,0,0,0,0,0,0,3041
0,124,0,0,0,0,0,0,1373
0,181,0,0,0,0,0,1,1417
1,152,0,0,0,0,0,0,3953
1,154,0,0,0,0,0,1,2027
0,185,0,0,0,0,0,1,2545
0,186,0,0,0,0,0,0,946
1,160,0,0,0,0,0,1,3426
0,138,0,0,0,0,0,1,2128
0,180,0,0,0,0,0,1,2464
0,135,0,0,0,0,0,0,1819
0,161,0,0,0,0,0,1,561
1,186,0,0,0,0,0,0,1514
1,131,0,0,0,0,0,0,303
0,101,0,0,0,0,0,0,4967
1,110,0,0,0,0,0,0,990
1,170,0,0,0,0,0,0,1554
0,133,0,0,0,0,0,0,2891
0,130,0,0,0,0,0,1,1011
1,152,0,0,0,0,0,1,1600
0,155,0,0,0,0,0,1,3004
0,146,0,0,0,0,0,1,4632
1,157,0,0,0,0,0,1,3348
1,151,0,0,0,0,0,0,2833
0,136,0,0,0,0,0,0,1044
0,130,0,0,0,0,0,1,2470
0,133,0,0,0,0,0,0,954
0,187,0,0,0,0,0,0,2410
0,149,0,0,0,0,0,0,4566
0,146,0,0,0,0,0,0,1959
1,133,0,0,0,0,0,0,3642
1,156,0,0,0,0,0,1,2947
1,101,0,0,0,0,0,0,780
1,174,0,0,0,0,0,1,531
1,124,0,0,0,0,0,0,755
0,177,0,0,0,0,0,1,113
1,118,0,0,0,0,0,1,4372
0,183,0,0,0,0,0,1,1427
0,131,0,0,0,0,0,0,263
0,173,0,0,0,0,0,1,951
0,150,0,0,0,0,0,0,2762
1,128,0,0,0,0,0,1,3578
0,107,0,0,0,0,0,0,1299
0,192,0,0,0,0,0,1,256
0,197,0,0,0,0,0,0,2603
1,146,0,0,0,0,0,0,3045
0,122,0,0,0,0,0,0,1731
1,117,0,0,0,0,0,1,656
1,134,0,0,0,0,0,0,1949
1,108,0,0,0,0,0,1,3980
0,156,0,0,0,0,0,0,1249
1,171,0,0,0,0,0,1,4428
1,178,0,0,0,0,0,0,1849
1,183,0,0,0,0,0,1,1947
1,139,0,0,0,0,0,1,1893
1,149,0,0,0,0,0,0,3146
1,145,0,0,0,0,0,0,2365
1,176,0,0,0,0,0,1,929
0,157,0,0,0,0,0,1,3013
1,191,0,0,0,0,0,1,73
0,120,0,0,0,0,0,1,1618
1,138,0,0,0,0,0,0,2890
1,193,0,0,0,0,0,0,3127
0,125,0,0,0,0,0,0,4890
1,166,0,0,0,0,0,0,2790
1,105,0,0,0,0,0,1,4548
0,126,0,0,0,0,0,0,1620
0,175,0,0,0,0,0,0,4993
1,125,0,0,0,0,0,1,4747
1,98,0,0,0,0,0,1,2288
0,128,0,0,0,0,0,1,3905
0,160,0,0,0,0,0,1,1298
0,154,0,0,0,0,0,0,4002
1,98,0,0,0,0,0,0,2183
0,163,0,0,0,0,0,1,1817
0,141,0,0,0,0,0,0,561
1,157,0,0,0,0,0,0,2571
1,116,0,0,0,0,0,0,4164
1,138,0,0,0,0,0,0,1681
1,187,0,0,0,0,0,0,3227
1,148,0,0,0,0,0,0,4460
0,122,0,0,0,0,0,0,1013
1,121,0,0,0,0,0,1,2558
0,135,0,0,0,0,0,1,3576
1,173,0,0,0,0,0,0,2393
1,162,0,0,0,0,0,1,4939
0,194,0,0,0,0,0,1,2759
0,140,0,0,0,0,0,0,1826
1,119,0,0,0,0,0,1,1054
0,117,0,0,0,0,0,0,3650
0,139,0,0,0,0,0,1,1189
1,151,0,0,0,0,0,0,2047
1,181,0,0,0,0,0,1,3578
1,105,0,0,0,0,0,0,222
0,125,0,0,0,0,0,0,551
0,196,0,0,0,0,0,0,2708
0,131,0,0,0,0,0,1,4602
0,185,0,0,0,0,0,0,2826
1,165,0,0,0,0,0,1,3825
1,98,0,0,0,0,0,0,1914
1,167,0,0,0,0,0,0,4468
0,122,0,0,0,0,0,0,4588
1,193,0,0,0,0,0,1,522
0,157,0,0,0,0,0,1,1060
1,147,0,0,0,0,0,0,2844
1,100,0,0,0,0,0,1,1382
0,198,0,0,0,0,0,1,2151
1,121,0,0,0,0,0,0,948
1,107,0,0,0,0,0,1,1728
0,121,0,0,0,0,0,0,4305
1,105,0,0,0,0,0,0,373
1,142,0,0,0,0,0,1,281
0,114,0,0,0,0,0,1,3069
1,141,0,0,0,0,0,0,4281
1,119,0,0,0,0,0,1,4188
1,110,0,0,0,0,0,1,2511
1,118,0,0,0,0,0,1,2948
1,144,0,0,0,0,0,0,4435
0,172,0,0,0,0,0,0,882
1,122,0,0,0,0,0,0,1089
0,123,0,0,0,0,0,0,4390
1,160,0,0,0,0,0,0,1996
0,105,0,0,0,0,0,0,1177
0,119,0,0,0,0,0,1,2556
1,160,0,0,0,0,0,0,3570
0,163,0,0,0,0,0,0,3182
0,154,0,0,0,0,0,0,979
1,177,0,0,0,0,0,0,3253
0,167,0,0,0,0,0,0,762
0,178,0,0,0,0,0,1,4937
0,150,0,0,0,0,0,0,4121
1,103,0,0,0,0,0,0,655
1,174,0,0,0,0,0,0,2856
1,139,0,0,0,0,0,1,4628
0,116,0,0,0,0,0,1,1016
0,116,0,0,0,0,0,1,2533
0,186,0,0,0,0,0,0,2718
1,176,0,0,0,0,0,0,738
0,194,0,0,0,0,0,1,1472
0,177,0,0,0,0,0,0,3567
0,134,0,0,0,0,0,1,4136
1,135,0,0,0,0,0,0,1243
1,177,0,0,0,0,0,1,186
0,98,0,0,0,0,0,1,1726
0,166,0,0,0,0,0,1,1969
1,116,0,0,0,0,0,0,3443
0,113,0,0,0,0,0,0,3870
1,146,0,0,0,0,0,0,4391
1,184,0,0,0,0,0,1,41
0,109,0,0,0,0,0,0,521
1,127,0,0,0,0,0,0,2155
0,141,0,0,0,0,0,0,2168
0,183,0,0,0,0,0,1,2737
0,149,0,0,0,0,0,0,3433
1,186,0,0,0,0,0,0,794
0,119,0,0,0,0,0,1,1932
0,99,0,0,0,0,0,1,2531
1,195,0,0,0,0,0,0,2220
0,168,0,0,0,0,0,1,3341
1,168,0,0,0,0,0,0,1010
1,121,0,0,0,0,0,0,4354
1,126,0,0,0,0,0,0,4711
1,125,0,0,0,0,0,1,667
0,169,0,0,0,0,0,1,1443
0,112,0,0,0,0,0,0,791
1,124,0,0,0,0,0,0,4774
1,121,0,0,0,0,0,1,4042
1,164,0,0,0,0,0,0,1829
1,167,0,0,0,0,0,0,827
0,182,0,0,0,0,0,0,3411
0,150,0,0,0,0,0,0,1946
1,135,0,0,0,0,0,0,4162
0,118,0,0,0,0,0,0,843
1,162,0,0,0,0,0,0,817
1,192,0,0,0,0,0,1,2420
0,152,0,0,0,0,0,0,617
0,173,0,0,0,0,0,1,1457
1,184,0,0,0,0,0,1,3651
1,150,0,0,0,0,0,1,22
1,100,0,0,0,0,0,1,4888
0,176,0,0,0,0,0,1,494
1,102,0,0,0,0,0,0,3300
1,106,0,0,0,0,0,0,2105
0,139,0,0,0,0,0,0,1552
1,103,0,0,0,0,0,1,1011
1,176,0,0,0,0,0,1,4936
1,103,0,0,0,0,0,1,1818
0,102,0,0,0,0,0,1,3433
0,146,0,0,0,0,0,0,3519
0,175,0,0,0,0,0,1,1415
0,195,0,0,0,0,0,0,3022
1,180,0,0,0,0,0,0,3219
0,197,0,0,0,0,0,1,4089
1,167,0,0,0,0,0,0,2843
1,141,0,0,0,0,0,0,4968
1,103,0,0,0,0,0,1,1351
0,158,0,0,0,0,0,1,994
0,176,0,0,0,0,0,0,2109
1,123,0,0,0,0,0,0,3008
1,103,0,0,0,0,0,0,3135
0,138,0,0,0,0,0,0,2695
1,103,0,0,0,0,0,1,2666
1,151,0,0,0,0,0,0,1905
0,184,0,0,0,0,0,0,2982
0,183,0,0,0,0,0,1,1961
0,157,0,0,0,0,0,1,1490
1,121,0,0,0,0,0,1,1433
0,186,0,0,0,0,0,0,3126
0,126,0,0,0,0,0,0,4256
1,138,0,0,0,0,0,0,1757
1,99,0,0,0,0,0,1,4003
1,139,0,0,0,0,0,0,3015
0,188,0,0,0,0,0,1,1108
1,197,0,0,0,0,0,1,4731
1,191,0,0,0,0,0,1,3534
1,115,0,0,0,0,0,0,4991
0,111,0,0,0,0,0,0,1183
0,130,0,0,0,0,0,0,194
1,138,0,0,0,0,0,0,994
0,173,0,0,0,0,0,0,4904
1,154,0,0,0,0,0,0,1056
0,161,0,0,0,0,0,0,544
0,172,0,0,0,0,0,1,674
0,98,0,0,0,0,0,0,4980
1,115,0,0,0,0,0,1,3949
0,109,0,0,0,0,0,1,4252
1,134,0,0,0,0,0,0,3387
1,166,0,0,0,0,0,0,1887
0,149,0,0,0,0,0,1,2197
1,192,0,0,0,0,0,0,1686
0,178,0,0,0,0,0,1,4822
0,122,0,0,0,0,0,1,3076
0,147,0,0,0,0,0,0,3912
0,177,0,0,0,0,0,0,2416
0,148,0,0,0,0,0,1,673
0,161,0,0,0,0,0,0,428
0,195,0,0,0,0,0,1,3096
1,139,0,0,0,0,0,0,586
0,151,0,0,0,0,0,0,2373
0,130,0,0,0,0,0,0,1980
0,118,0,0,0,0,0,0,2454
1,190,0,0,0,0,0,1,1816
0,132,0,0,0,0,0,0,3733
1,176,0,0,0,0,0,1,1713
1,134,0,0,0,0,0,1,1393
1,133,0,0,0,0,0,1,4005
1,178,0,0,0,0,0,0,3137
0,132,0,0,0,0,0,1,3552
0,150,0,0,0,0,0,0,3547
0,156,0,0,0,0,0,1,883
0,163,0,0,0,0,0,1,838
1,198,0,0,0,0,0,1,3248
0,180,0,0,0,0,0,1,287
1,116,0,0,0,0,0,0,3831
0,119,0,0,0,0,0,1,1759
0,145,0,0,0,0,0,0,4175
0,152,0,0,0,0,0,0,1983
0,131,0,0,0,0,0,0,58
1,150,0,0,0,0,0,0,1476
1,146,0,0,0,0,0,0,2533
1,112,0,0,0,0,0,0,3903
1,132,0,0,0,0,0,1,2187
0,155,0,0,0,0,0,0,4361
1,127,0,0,0,0,0,0,1509
0,142,0,0,0,0,0,0,4178
1,183,0,0,0,0,0,0,460
0,144,0,0,0,0,0,0,1130
1,197,0,0,0,0,0,0,2502
0,173,0,0,0,0,0,1,3382
0,169,0,0,0,0,0,0,1787
1,145,0,0,0,0,0,1,1214
0,154,0,0,0,0,0,0,553
1,190,0,0,0,0,0,1,1368
0,106,0,0,0,0,0,1,3506
0,182,0,0,0,0,0,0,4871
1,170,0,0,0,0,0,1,2742
1,98,0,0,0,0,0,1,3917
0,158,0,0,0,0,0,1,2162
0,158,0,0,0,0,0,0,2229
1,187,0,0,0,0,0,0,3599
1,168,0,0,0,0,0,1,2810
1,140,0,0,0,0,0,1,583
1,160,0,0,0,0,0,1,568
1,153,0,0,0,0,0,1,4872
1,187,0,0,0,0,0,0,2533
0,183,0,0,0,0,0,1,3813
1,184,0,0,0,0,0,0,43
0,193,0,0,0,0,0,1,1919
0,188,0,0,0,0,0,0,776
0,130,0,0,0,0,0,1,268
0,153,0,0,0,0,0,1,3087
1,102,0,0,0,0,0,1,2437
1,136,0,0,0,0,0,1,4445
0,105,0,0,0,0,0,0,843
0,194,0,0,0,0,0,0,4645
1,155,0,0,0,0,0,1,128
1,123,0,0,0,0,0,1,674
